call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
341,268.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
342,386.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
343,1565.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
344,482.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
345,694.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
346,1066.0,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
347,526.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
348,420.5,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
349,307.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
350,2243.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
351,267.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
352,753.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
353,385.0,['val' 'val'],0.0,0.5,0.0,0.5,0.25,0.75,2
354,535.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
355,174.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
356,786.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
357,288.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
358,560.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
359,534.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
360,1344.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
361,528.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
362,221.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
363,434.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
364,1241.5,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
365,494.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
366,729.0,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
367,576.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
368,723.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
369,1297.0,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.25,2
370,301.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
371,1208.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
372,319.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
373,1610.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
374,647.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
375,401.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
376,246.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
377,646.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
378,327.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
379,1690.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
380,334.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
381,713.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
382,328.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
383,1550.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
384,488.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
385,1327.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
386,310.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
387,509.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,1.25,2
388,366.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
389,220.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
390,809.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
391,569.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
392,1507.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
393,309.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
394,1906.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
395,723.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
396,513.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
397,417.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
398,561.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
399,287.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
400,286.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
401,383.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
402,656.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
403,333.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
404,944.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
405,614.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
406,253.0,['train' 'train'],0.0,0.0,0.0,0.5,-0.25,1.25,2
407,379.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
408,749.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
409,1569.0,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
410,1516.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
411,485.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
412,246.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,0.75,2
413,553.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
414,527.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
415,366.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
416,309.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
417,308.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
418,348.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
419,294.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
420,450.5,['train' 'train'],0.0,0.0,0.0,0.5,0.0,0.5,2
421,699.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
422,729.0,['train' 'train'],0.0,0.0,0.5,1.0,5.5,3.5,2
423,428.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
424,420.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
425,523.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
426,391.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
427,472.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
428,341.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
429,538.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
430,397.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
431,283.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
432,698.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
433,1505.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
434,508.5,['train' 'train'],0.0,0.0,0.0,0.5,0.75,1.25,2
435,396.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
436,444.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
437,1635.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
438,1532.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
439,595.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
440,662.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
441,753.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
442,481.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
443,1679.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
444,658.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
445,734.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
446,360.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
447,503.0,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
448,2127.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
449,1381.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
450,278.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
451,1009.5,['train' 'train'],0.0,0.0,0.5,0.5,2.75,0.75,2
452,660.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
453,490.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
454,315.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
455,412.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
456,551.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
457,613.5,['train' 'train'],0.0,0.0,0.0,0.0,0.0,0.5,2
458,413.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
459,599.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
460,318.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
461,524.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
462,539.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
463,632.5,['train' 'train'],0.0,0.0,0.0,0.0,0.0,0.5,2
464,489.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
465,644.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
466,619.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
467,560.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
468,199.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.0,2
469,1640.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
470,529.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
471,507.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
472,368.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
473,516.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
474,1544.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
475,655.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
476,475.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
477,585.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
478,401.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
479,515.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
480,1742.0,['train' 'train'],0.0,0.0,0.5,0.0,2.625,2.125,2
481,496.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
482,499.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
483,527.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
484,526.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
485,969.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
486,398.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
487,289.5,['train' 'train'],0.0,0.0,0.0,0.5,-0.75,0.75,2
488,437.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
489,798.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
490,1213.0,['train' 'train'],0.0,0.5,0.0,0.5,-0.75,1.75,2
491,993.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
492,1421.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
493,620.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
494,1342.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
495,1230.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
496,373.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
497,1962.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,1.0,2
498,1015.5,['train' 'train'],0.0,0.0,0.5,1.0,6.5,3.5,2
499,444.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
500,1576.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
501,318.5,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
502,524.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
503,1187.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
504,1410.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.0,0.5,2
505,1345.0,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
506,655.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
507,321.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
508,372.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
509,888.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
510,336.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
511,406.0,['train' 'train'],0.0,0.5,1.0,0.0,3.5,0.0,2
512,507.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
513,550.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
514,1681.0,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,0.0,2
515,355.5,['train' 'train'],0.0,0.0,0.5,1.0,4.5,4.5,2
516,724.5,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
517,534.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,2.25,2
518,407.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.75,2
519,590.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,0.0,2
520,628.5,['train' 'train'],0.0,0.0,0.5,0.5,2.875,1.875,2
521,643.5,['train' 'train'],0.0,0.0,1.0,0.0,4.25,0.75,2
522,1457.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,3.5,2
523,564.0,['train' 'train'],0.0,0.5,0.0,0.0,0.5,0.0,2
524,1274.5,['train' 'train'],0.0,0.5,0.5,0.0,1.0,2.5,2
525,720.5,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
526,426.5,['train' 'train'],0.0,0.5,0.0,0.5,-0.25,1.25,2
527,274.0,['train' 'train'],0.0,0.0,1.0,0.5,6.25,2.75,2
528,2368.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
529,239.0,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
530,1373.0,['train' 'train'],0.0,0.5,0.5,0.5,3.25,5.75,2
531,407.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
532,451.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
533,578.0,['train' 'train'],0.0,0.0,1.0,1.0,9.0,0.0,2
534,529.5,['train' 'train'],0.0,0.0,1.0,0.5,5.0,1.5,2
535,1289.5,['train' 'train'],0.0,0.5,0.5,0.0,0.5,3.0,2
536,572.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
537,571.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,1.75,2
538,2091.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
539,996.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
540,1290.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
541,481.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
542,979.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
543,462.5,['val' 'val'],0.0,0.0,1.0,0.0,4.125,0.625,2
544,2292.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
545,686.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
546,552.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
547,624.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
548,428.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
549,484.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
550,298.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
551,465.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
552,1008.5,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
553,712.0,['val' 'val'],0.0,0.0,1.0,0.5,5.0,1.5,2
554,2134.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
555,361.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
556,827.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
557,403.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
558,787.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
559,24.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
560,446.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,4.25,2
561,269.0,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
562,459.5,['val' 'val'],0.0,0.0,0.5,1.0,3.75,2.75,2
563,497.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
564,479.0,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
565,469.0,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
566,2186.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
567,755.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
568,475.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
569,632.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
570,293.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
571,348.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.25,1.25,2
572,560.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
573,455.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.75,2
574,622.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
575,356.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
576,357.5,['val' 'val'],0.0,0.0,1.0,0.0,5.75,0.0,2
577,1349.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
578,612.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
579,1499.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
580,598.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,2.5,2
581,517.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
582,343.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
583,357.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
584,317.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
585,454.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
586,495.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
587,226.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
588,569.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
589,1003.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
590,499.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
591,493.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
592,269.5,['val' 'val'],0.0,0.0,0.5,0.0,2.0,1.5,2
593,761.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
594,574.0,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
595,904.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
596,611.0,['val' 'val'],0.0,0.0,0.5,0.5,5.75,4.25,2
597,700.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
598,548.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
599,561.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
600,398.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
601,336.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
602,494.5,['val' 'val'],0.0,0.0,1.0,1.0,9.5,0.5,2
603,321.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
604,2709.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
605,1435.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
606,625.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
607,648.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
608,377.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
609,384.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,0.0,2
610,572.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
611,695.5,['val' 'val'],0.0,0.0,1.0,0.0,5.0,0.0,2
612,590.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
613,466.5,['val' 'val'],0.0,0.0,1.0,1.0,7.75,1.25,2
614,1351.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.0,0.5,2
615,951.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
616,538.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
617,261.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
618,313.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
619,949.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
620,671.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
621,1192.0,['val' 'val'],0.0,0.0,0.5,0.5,2.75,0.75,2
622,443.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
623,1551.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
624,415.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
625,229.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
626,416.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,1.25,2
627,1148.0,['val' 'val'],0.0,0.5,0.5,0.5,5.5,3.5,2
628,512.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
629,358.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
630,2317.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
631,425.0,['val' 'val'],0.0,0.0,0.5,0.0,2.0,2.5,2
632,583.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
633,351.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
634,1117.5,['val' 'val'],0.0,1.0,0.0,0.0,0.75,1.25,2
635,261.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
636,603.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
637,695.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
638,1607.5,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
639,409.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
640,1038.0,['val' 'val'],0.0,0.5,0.5,0.0,2.0,1.5,2
641,492.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
642,547.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
643,498.5,['val' 'val'],0.0,0.5,1.0,0.0,3.75,0.25,2
644,637.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
645,512.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
646,448.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,1.0,2
647,1202.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
648,677.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
649,526.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
650,1361.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,1.0,2
651,1406.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
652,559.0,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
653,730.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
654,614.0,['val' 'val'],0.0,0.0,1.0,0.5,6.75,2.25,2
655,655.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
656,1357.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
657,695.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
658,246.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
659,1261.0,['val' 'val'],0.0,0.5,0.5,0.0,1.75,3.25,2
660,537.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,0.0,2
661,360.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
662,370.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
663,1332.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
664,62.0,['val' 'val'],0.0,0.5,0.0,0.0,-1.0,0.5,2
665,1529.0,['val' 'val'],0.0,0.5,0.5,0.0,1.0,2.5,2
666,1120.5,['val' 'val'],0.0,0.5,0.5,0.0,2.75,0.75,2
667,545.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
668,266.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
669,414.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
670,227.0,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
671,411.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.25,0.25,2
672,233.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
673,1438.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
674,1000.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
675,664.0,['val' 'val'],0.0,0.0,1.0,0.5,7.0,2.0,2
676,766.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
677,410.5,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
678,818.0,['val' 'val'],0.0,0.5,0.5,0.5,5.0,4.0,2
679,1197.5,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
680,848.0,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.75,2
681,355.0,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
682,722.5,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
683,207.0,['val' 'val'],0.0,0.0,1.0,1.0,6.5,0.0,2
684,263.5,['val' 'val'],0.0,0.0,1.0,1.0,9.0,0.0,2
